# Building up from Genesis
# Whenever the 3rd and 4th column disappears it means the minter stuck for one reason or another
# I was forced to "reboot" using my other machine's db at one point as I was unable to get the minter to react in any way for several days.
# On May 27th the log entry changes, this is due to the minter catching up to the height where I personally joined Qortal and got sponsored (thanks Qortal Rose :), so it starts showing my status (first M for minting, then L1 / L2 for reaching next levels)

# Findings:
# 1) It took from May 17th 19:49 to June 17th 14:25 (local time) to reach the height (this was my second try, pls read below)
# 2) My log is for every five minutes and it can clearly be seen that as the height developed less and less height could be acquired in that 5 minutes
#    I presume this is due to more and more users in Qortal ie more and more to calculate when trying to catch up. Does this also imply that the further the height grows, the more impossible it becomes for someone to start from Genesis?
# ================ Log entries to visualize above point of decreasing trend
##29.05.2021 24H minted: 10796
##30.05.2021 24H minted: 9812
##31.05.2021 24H minted: 6731
##01.06.2021 24H minted: 5827
##02.06.2021 24H minted: 5457
##03.06.2021 24H minted: 3639
##04.06.2021 24H minted: 3011
##05.06.2021 24H minted: 3087
##14.06.2021 24H minted: 87303 (days long period where I could not get system running and was forced to cheat)
##15.06.2021 24H minted: 1032
##16.06.2021 24H minted: 2849
##17.06.2021 24H minted: 2089
##18.06.2021 24H minted: 1935
##19.06.2021 24H minted: 1074
# ================
# Every midnight my logger logs the version number and it shows clearly that the auto update works.

# Other:
# On May 14th I got Caldescent's help when running into stuck height "there's a bug in 1.5.1 preventing syncing from genesis. It gets stuck on a few specific blocks."
# so after getting the patched jar I was able to pass 46101, the magic number.
# On May 17th Caldescent was able to point out that I'd formatted my disk in the wrong way so I had to start from scratch after proper format "Just wondering if it's FAT32 and you're hitting the 4GB limit for a single file...
I formatted my drive to ext4 to avoid that"
# On May 18th Moose_onthe_Loose (thanks man!) adviced me to keep fan on all the time and temp dropped by 10 ° C and have stayed low.

# Raw log from here on
#19:49 17.05.2021 started with pid 10266
19:50                   M  (1s 63.4°C cons)
23:20   390496 71  48243L1  (11s 53.7°C 9cons)
23:15   390496 0   48243L1  (311s 53.7°C 10cons)
23:25   390570 74  48276L1  (60s 52.1°C 9cons)
23:30   390616 46  48293L1  (5s 52.6°C 9cons)
23:35   390681 65  48331L1  (2s 52.6°C 11cons)
23:40   390683 2   48332L1  (281s 52.1°C 11cons)
23:45   390716 33  48344L1  (120s 53.2°C 7cons)
23:50   390738 22  48351L1  (18s 51.5°C 11cons)
##05.06.2021 24H minted: 3087
#V05.06.2021 core version: 1.5.1-6532c25
23:55   390753 15  48360L1  (384s 50.5°C 9cons)
00:00   390753 15  48360L1  (84s 51.5°C 11cons)
00:05   390789 36  48372L1  (57s 52.1°C 10cons)
00:10   390791 2   48372L1  (275s 51.5°C 10cons)
00:15   390792 1   48372L1  (23s 52.1°C 8cons)
00:20   390862 70  48399L1  (131s 52.6°C 10cons)
00:25   390890 28  48417L1  (75s 52.6°C 7cons)
00:30   390919 29  48431L1  (3s 51.0°C 9cons)
00:35   390920 1   48432L1  (197s 52.1°C 10cons)
00:40   390922 2   48434L1  (1s 51.5°C 2cons)
00:50   390927 5   48436L1  (32s 51.5°C 9cons)
00:45   390927 0   48436L1  (332s 51.5°C 11cons)
00:55   390996 69  48473L1  (262s 51.5°C 11cons)
01:00   390996 0   48473L1  (3s 51.5°C 4cons)
01:05   391058 62  48505L1  (27s 52.1°C 9cons)
01:10   391059 1   48505L1  (226s 51.5°C 9cons)
01:15   391061 2   48505L1  (27s 49.4°C 6cons)
01:20   391122 61  48524L1  (64s 52.6°C 6cons)
01:25   391132 10  48531L1  (1s 49.9°C 9cons)
01:30   391133 1   48532L1  (127s 50.5°C 8cons)
01:35   391175 42  48542L1  (69s 52.1°C 10cons)
01:40   391218 43  48563L1  (18s 52.6°C 9cons)
01:45   391258 40  48571L1  (5s 49.9°C 5cons)
01:50   391259 1   48571L1  (210s 50.5°C 8cons)
01:55   391263 4   48571L1  (12s 50.5°C 10cons)
02:00   391351 88  48614L1  (248s 51.5°C 9cons)
02:05   391368 17  48622L1  (4s 52.6°C 11cons)
02:10   391381 13  48627L1  (159s 50.5°C 9cons)
02:15   391382 1   48627L1  (0s 51.5°C 10cons)
02:20   391429 47  48651L1  (59s 51.5°C 10cons)
02:25   391447 18  48663L1  (2s 50.5°C 8cons)
02:30   391448 1   48664L1  (175s 51.5°C 12cons)
02:35   391450 2   48666L1  (22s 51.5°C 9cons)
02:40   391516 66  48699L1  (120s 50.5°C 10cons)
02:45   391601 85  48738L1  (245s 52.6°C 9cons)
02:50   391612 11  48741L1  (4s 52.6°C 10cons)
02:55   391670 58  48769L1  (6s 50.5°C 6cons)
03:00   391671 1   48769L1  (33s 50.5°C 9cons)
03:05   391698 27  48777L1  (7s 51.0°C 9cons)
03:15   391705 7   48781L1  (39s 52.1°C 7cons)
03:10   391705 7   48781L1  (339s 52.6°C 8cons)
03:20   391749 44  48804L1  (62s 51.5°C 9cons)
03:25   391750 1   48804L1  (186s 49.9°C 10cons)
03:30   391768 18  48809L1  (73s 50.5°C 9cons)
03:35   391799 31  48822L1  (10s 51.5°C 7cons)
03:40   391858 59  48858L1  (9s 51.0°C 11cons)
03:45   391859 1   48859L1  (233s 50.5°C 10cons)
03:50   391859 0   48859L1  (1s 50.5°C 5cons)
03:55   391928 69  48884L1  (66s 52.1°C 7cons)
04:05   392081 153 48962L1  (76s 54.8°C 11cons)
04:00   392081 153 48962L1  (376s 54.8°C 10cons)
04:10   392163 82  49005L1  (141s 52.1°C 9cons)
04:15   392163 0   49005L1  (1s 50.5°C 6cons)
04:20   392164 1   49005L1  (9s 49.4°C 9cons)
04:25   392199 35  49020L1  (4s 50.5°C 10cons)
04:30   392324 125 49075L1  (213s 52.6°C 9cons)
04:35   392324 0   49075L1  (0s 51.5°C 9cons)
04:40   392329 5   49079L1  (314s 52.1°C 11cons)
04:45   392329 0   49079L1  (15s 52.1°C 7cons)
04:50   392364 35  49091L1  (4s 50.5°C 9cons)
04:55   392521 157 49173L1  (599s 53.7°C 10cons)
05:00   392521 157 49173L1  (299s 53.7°C 9cons)
05:05   392521 0   49173L1  (6s 53.7°C 10cons)
05:10   392528 7   49176L1  (279s 51.0°C 10cons)
05:15   392533 5   49180L1  (48s 52.1°C 10cons)
05:20   392560 27  49191L1  (19s 50.5°C 11cons)
05:25   392561 1   49191L1  (226s 49.4°C 6cons)
05:30   392562 1   49191L1  (21s 50.5°C 10cons)
05:35   392600 38  49207L1  (65s 52.1°C 10cons)
05:45   392601 1   49208L1  (4s 52.1°C 9cons)
05:40   392601 0   49208L1  (305s 51.5°C 8cons)
05:50   392629 28  49221L1  (8s 51.0°C 8cons)
05:55   392686 57  49245L1  (36s 51.5°C 10cons)
06:00   392751 65  49275L1  (77s 51.5°C 10cons)
06:10   392752 1   49276L1  (37s 52.6°C 10cons)
06:05   392752 1   49276L1  (337s 52.6°C 10cons)
06:15   392836 84  49317L1  (300s 52.6°C 10cons)
06:20   392837 1   49318L1  (12s 53.2°C 10cons)
06:30   392838 1   49319L1  (18s 50.5°C 10cons)
06:25   392838 1   49319L1  (318s 51.5°C 10cons)
06:35   392853 15  49324L1  (10s 50.5°C 9cons)
06:45   392855 2   49326L1  (9s 51.5°C 9cons)
06:40   392859 4   49328L1  (364s 50.5°C 11cons)
06:50   392899 40  49351L1  (69s 51.5°C 9cons)
06:55   392939 40  49372L1  (62s 52.1°C 10cons)
07:00   392961 22  49386L1  (2s 49.9°C 8cons)
07:05   392962 1   49386L1  (169s 51.0°C 8cons)
07:10   392983 21  49391L1  (73s 51.5°C 10cons)
07:20   392993 10  49396L1  (86s 51.5°C 9cons)
07:15   392993 10  49396L1  (386s 51.5°C 8cons)
07:25   392995 2   49396L1  (13s 49.4°C 8cons)
07:30   393034 39  49422L1  (11s 51.5°C 10cons)
07:35   393057 23  49431L1  (6s 48.3°C 9cons)
07:40   393058 1   49431L1  (52s 51.0°C 10cons)
07:50   393065 7   49434L1  (134s 51.0°C 9cons)
07:45   393065 7   49434L1  (434s 51.5°C 11cons)
07:55   393100 35  49447L1  (78s 51.5°C 11cons)
08:00   393144 44  49467L1  (23s 51.5°C 10cons)
08:05   393218 74  49504L1  (32s 51.5°C 10cons)
08:15   393241 23  49514L1  (161s 51.5°C 10cons)
08:10   393241 23  49514L1  (461s 51.5°C 10cons)
08:20   393260 19  49523L1  (4s 49.9°C 10cons)
08:25   393272 12  49524L1  (274s 51.5°C 10cons)
08:30   393286 14  49530L1  (62s 51.5°C 11cons)
08:35   393337 51  49550L1  (33s 49.9°C 10cons)
08:40   393364 27  49559L1  (20s 51.0°C 5cons)
08:45   393366 2   49561L1  (263s 50.5°C 10cons)
08:50   393367 1   49561L1  (7s 50.5°C 7cons)
08:55   393431 64  49585L1  (125s 52.6°C 10cons)
09:00   393444 13  49594L1  (2s 49.4°C 8cons)
09:05   393445 1   49595L1  (108s 51.5°C 10cons)
09:10   393472 27  49608L1  (65s 51.5°C 10cons)
09:15   393473 1   49609L1  (305s 51.5°C 8cons)
09:20   393473 0   49609L1  (5s 51.5°C 11cons)
09:25   393506 33  49621L1  (7s 51.0°C 9cons)
09:30   393544 38  49638L1  (37s 51.5°C 10cons)
09:35   393575 31  49656L1  (5s 50.5°C 10cons)
09:40   393576 1   49657L1  (123s 52.1°C 10cons)
09:45   393591 15  49665L1  (28s 51.5°C 9cons)
09:50   393682 91  49713L1  (188s 51.5°C 9cons)
09:55   393694 12  49717L1  (2s 51.5°C 9cons)
10:00   393695 1   49718L1  (200s 51.5°C 11cons)
10:05   393726 31  49734L1  (55s 51.5°C 9cons)
10:10   393767 41  49750L1  (66s 51.5°C 10cons)
10:15   393768 1   49751L1  (332s 52.1°C 9cons)
10:20   393768 1   49751L1  (32s 51.0°C 12cons)
10:25   393794 26  49771L1  (8s 51.5°C 10cons)
10:30   393852 58  49811L1  (66s 52.1°C 9cons)
10:35   393853 1   49812L1  (260s 52.1°C 12cons)
10:40   393856 3   49815L1  (46s 49.4°C 10cons)
10:45   393894 38  49831L1  (10s 52.6°C 10cons)
10:50   393947 53  49857L1  (68s 51.5°C 10cons)
10:55   393948 1   49857L1  (261s 50.5°C 11cons)
11:00   393948 0   49857L1  (1s 49.9°C 6cons)
11:05   393980 32  49871L1  (12s 50.5°C 10cons)
11:10   394049 69  49902L1  (71s 51.5°C 10cons)
11:15   394049 0   49902L1  (2s 50.5°C 9cons)
11:20   394050 1   49902L1  (77s 51.5°C 11cons)
11:25   394143 93  49948L1  (233s 53.2°C 9cons)
11:30   394144 1   49949L1  (24s 52.1°C 6cons)
11:35   394236 92  49995L1  (139s 53.2°C 10cons)
11:40   394273 37  50011L1  (10s 52.6°C 8cons)
11:45   394330 57  50037L1  (4s 51.0°C 9cons)
11:50   394331 1   50038L1  (296s 51.5°C 9cons)
11:55   394331 0   50038L1  (1s 51.5°C 9cons)
12:00   394339 8   50044L1  (2s 51.0°C 9cons)
12:05   394340 1   50045L1  (204s 51.0°C 10cons)
12:10   394378 38  50063L1  (109s 52.6°C 11cons)
12:15   394415 37  50078L1  (27s 52.6°C 10cons)
12:20   394468 53  50099L1  (4s 52.6°C 10cons)
12:30   394607 139 50165L1  (15s 54.8°C 10cons)
12:25   394607 139 50165L1  (315s 54.2°C 11cons)
12:35   394610 3   50167L1  (320s 52.1°C 9cons)
12:40   394610 3   50167L1  (20s 52.1°C 10cons)
12:45   394618 8   50170L1  (5s 49.9°C 8cons)
12:50   394619 1   50171L1  (225s 51.0°C 9cons)
12:55   394621 2   50173L1  (35s 51.5°C 10cons)
13:00   394650 29  50193L1  (1s 52.1°C 3cons)
13:05   394651 1   50194L1  (209s 51.5°C 9cons)
13:10   394653 2   50194L1  (0s 50.5°C 11cons)
13:15   394689 36  50215L1  (2s 50.5°C 10cons)
13:20   394690 1   50215L1  (239s 51.5°C 10cons)
13:25   394701 11  50222L1  (48s 51.5°C 9cons)
13:30   394786 85  50255L1  (281s 52.6°C 10cons)
13:35   394796 10  50260L1  (50s 51.5°C 8cons)
13:40   394856 60  50293L1  (190s 53.2°C 10cons)
13:45   394863 7   50297L1  (3s 52.1°C 9cons)
13:50   394901 38  50313L1  (549s 52.6°C 9cons)
13:55   394901 38  50313L1  (249s 53.2°C 9cons)
14:00   394907 6   50318L1  (9s 53.7°C 10cons)
14:05   394942 35  50339L1  (3s 51.5°C 10cons)
14:10   394943 1   50339L1  (153s 51.5°C 8cons)
14:15   394948 5   50340L1  (17s 50.5°C 9cons)
14:20   394991 43  50372L1  (2s 51.5°C 11cons)
14:25   394995 4   50376L1  (296s 51.5°C 10cons)
14:30   394995 0   50376L1  (4s 50.5°C 9cons)
14:35   395038 43  50397L1  (22s 51.0°C 10cons)
14:45   395055 17  50401L1  (166s 52.1°C 9cons)
14:40   395055 17  50401L1  (466s 52.1°C 9cons)
14:50   395062 7   50402L1  (22s 51.0°C 10cons)
14:55   395088 26  50410L1  (1s 51.0°C 5cons)
15:00   395089 1   50411L1  (271s 51.5°C 11cons)
15:05   395142 53  50443L1  (374s 53.2°C 10cons)
15:10   395142 53  50443L1  (74s 53.2°C 10cons)
15:15   395173 31  50458L1  (7s 51.5°C 9cons)
15:20   395207 34  50471L1  (7s 51.0°C 9cons)
15:25   395255 48  50497L1  (14s 52.1°C 11cons)
15:30   395256 1   50497L1  (277s 51.5°C 10cons)
15:35   395256 0   50497L1  (2s 51.5°C 9cons)
15:40   395286 30  50508L1  (37s 51.5°C 10cons)
15:45   395287 1   50509L1  (306s 52.1°C 12cons)
15:50   395287 0   50509L1  (7s 52.6°C 11cons)
15:55   395342 55  50532L1  (90s 52.1°C 10cons)
16:00   395353 11  50540L1  (16s 51.0°C 8cons)
16:05   395380 27  50555L1  (1s 50.5°C 11cons)
16:10   395381 1   50556L1  (202s 52.6°C 9cons)
16:15   395396 15  50564L1  (20s 52.6°C 11cons)
16:20   395432 36  50578L1  (28s 52.1°C 10cons)
16:25   395459 27  50593L1  (5s 52.1°C 8cons)
16:30   395513 54  50630L1  (65s 52.1°C 7cons)
16:35   395537 24  50634L1  (426s 52.6°C 7cons)
16:40   395537 24  50634L1  (126s 52.6°C 8cons)
16:45   395560 23  50648L1  (8s 52.1°C 9cons)
16:50   395571 11  50653L1  (4s 49.9°C 9cons)
16:55   395572 1   50654L1  (177s 50.5°C 9cons)
17:00   395585 13  50660L1  (53s 52.1°C 9cons)
17:05   395616 31  50668L1  (13s 51.5°C 10cons)
17:10   395660 44  50693L1  (27s 51.0°C 10cons)
17:15   395749 89  50733L1  (206s 52.1°C 10cons)
17:20   395757 8   50740L1  (14s 51.5°C 10cons)
17:25   395758 1   50740L1  (219s 50.5°C 8cons)
17:30   395762 4   50741L1  (16s 50.5°C 11cons)
17:35   395764 2   50742L1  (222s 50.5°C 10cons)
17:40   395764 0   50742L1  (2s 50.5°C 10cons)
17:45   395793 29  50755L1  (1s 51.5°C 10cons)
17:50   395844 51  50772L1  (32s 51.5°C 10cons)
17:55   395859 15  50777L1  (1s 51.5°C 7cons)
18:00   395860 1   50777L1  (68s 50.5°C 9cons)
18:05   395888 28  50784L1  (18s 52.1°C 9cons)
18:10   395921 33  50798L1  (9s 50.5°C 9cons)
18:15   395986 65  50840L1  (149s 53.2°C 11cons)
18:20   396011 25  50849L1  (5s 51.5°C 9cons)
18:25   396012 1   50850L1  (277s 52.1°C 10cons)
18:30   396013 1   50851L1  (16s 51.5°C 9cons)
18:35   396044 31  50872L1  (1s 51.5°C 10cons)
18:40   396087 43  50897L1  (30s 51.5°C 10cons)
18:45   396114 27  50906L1  (7s 50.5°C 9cons)
18:50   396114 0   50906L1  (1s 51.5°C 4cons)
18:55   396118 4   50908L1  (38s 50.5°C 7cons)
19:00   396162 44  50931L1  (94s 51.5°C 10cons)
19:05   396175 13  50935L1  (4s 51.0°C 9cons)
19:10   396176 1   50935L1  (151s 52.6°C 10cons)
19:15   396184 8   50939L1  (3s 51.0°C 10cons)
19:20   396228 44  50958L1  (26s 51.0°C 10cons)
19:25   396271 43  50973L1  (3s 52.1°C 9cons)
19:30   396272 1   50973L1  (210s 51.5°C 11cons)
19:35   396295 23  50986L1  (213s 53.2°C 10cons)
19:40   396301 6   50991L1  (18s 51.5°C 10cons)
19:50   396422 121 51040L1  (131s 53.7°C 10cons)
19:45   396422 121 51040L1  (431s 53.7°C 9cons)
19:55   396423 1   51041L1  (8s 51.5°C 9cons)
20:00   396424 1   51041L1  (126s 52.1°C 9cons)
20:05   396456 32  51049L1  (58s 51.5°C 11cons)
20:10   396486 30  51058L1  (4s 51.0°C 6cons)
20:15   396487 1   51058L1  (270s 52.1°C 10cons)
20:20   396487 0   51058L1  (4s 53.7°C 9cons)
20:25   396514 27  51074L1  (11s 51.5°C 10cons)
20:30   396572 58  51104L1  (34s 53.7°C 9cons)
20:35   396573 1   51104L1  (229s 50.5°C 11cons)
20:40   396581 8   51105L1  (38s 52.1°C 9cons)
20:45   396621 40  51124L1  (54s 52.6°C 8cons)
20:50   396642 21  51136L1  (8s 52.6°C 9cons)
20:55   396666 24  51150L1  (28s 51.5°C 10cons)
21:00   396667 1   51151L1  (286s 52.1°C 6cons)
21:05   396668 1   51152L1  (9s 51.5°C 8cons)
21:10   396702 34  51162L1  (48s 51.5°C 10cons)
21:15   396728 26  51174L1  (5s 51.5°C 2cons)
21:20   396910 182 51255L1  (695s 55.8°C 11cons)
21:25   396910 182 51255L1  (395s 55.8°C 9cons)
21:30   396910 182 51255L1  (95s 55.8°C 10cons)
21:35   396938 28  51265L1  (5s 52.6°C 9cons)
21:40   396939 1   51266L1  (284s 51.5°C 10cons)
21:45   396947 8   51272L1  (97s 52.1°C 10cons)
21:55   397067 120 51322L1  (191s 53.7°C 10cons)
21:50   397067 120 51322L1  (491s 53.7°C 10cons)
22:00   397068 1   51322L1  (7s 52.6°C 8cons)
22:10   397069 1   51322L1  (14s 51.5°C 9cons)
22:05   397069 1   51322L1  (314s 51.5°C 9cons)
22:15   397081 12  51332L1  (2s 51.5°C 1cons)
22:20   397082 1   51332L1  (234s 52.1°C 4cons)
22:25   397085 3   51335L1  (25s 51.5°C 10cons)
22:30   397090 5   51340L1  (7s 50.5°C 10cons)
22:35   397091 1   51340L1  (57s 51.5°C 10cons)
22:40   397107 16  51347L1  (1s 51.5°C 9cons)
22:45   397154 47  51363L1  (6s 52.6°C 7cons)
06:25   397202 48   9999 e102e  (61s 46.2°C 9cons)
06:30   397202 0    9999 e102e  (61s 46.2°C 9cons)
06:35   397202 0    9999 e102e  (61s 46.2°C 9cons)
06:40   397202 0    9999 e102e  (61s 46.2°C 9cons)
06:45   397202 0    9999 e102e  (61s 45.6°C 9cons)
06:50   397202 0    9999 e102e  (60s 46.2°C 9cons)
06:55   397202 0    9999 e102e  (61s 46.2°C 9cons)
07:00   397202 0    9999 e102e  (61s 46.2°C 9cons)
07:05   397202 0    9999 e102e  (61s 46.2°C 9cons)
07:10   397202 0    9999 e102e  (61s 46.2°C 9cons)
07:15   397202 0    9999 e102e  (61s 45.1°C 9cons)
07:20   397202 0    9999 e102e  (61s 46.2°C 9cons)
07:25   397202 0    9999 e102e  (61s 45.6°C 9cons)
07:30   397202 0    9999 e102e  (60s 46.2°C 9cons)
07:35   397202 0    9999 e102e  (61s 46.2°C 9cons)
07:40   397202 0    9999 e102e  (61s 46.2°C 9cons)
07:45   397202 0    9999 e102e  (61s 46.2°C 9cons)
07:50   397202 0    9999 e102e  (61s 45.1°C 9cons)
07:55   397202 0    9999 e102e  (61s 46.2°C 9cons)
08:00   397202 0    9999 e102e  (61s 46.2°C 9cons)
04:25          397202      M  (13016s 51.5°C 9cons)
00:30          397202      M  (27116s 52.6°C 9cons)
00:15          397202      M  (28016s 53.7°C 9cons)
01:40          397202      M  (22916s 52.6°C 9cons)
05:15          397202      M  (10016s 53.2°C 9cons)
05:35          397202      M  (8816s 53.2°C 9cons)
01:25          397202      M  (23816s 52.6°C 9cons)
01:20          397202      M  (24116s 53.2°C 9cons)
23:05          397202      M  (32216s 53.7°C 9cons)
03:40          397202      M  (15716s 53.2°C 9cons)
02:20          397202      M  (20516s 53.7°C 9cons)
01:05          397202      M  (25016s 52.6°C 9cons)
06:00          397202      M  (7316s 52.6°C 9cons)
03:15          397202      M  (17217s 52.6°C 9cons)
01:35          397202      M  (23217s 53.2°C 9cons)
04:20          397202      M  (13317s 53.2°C 9cons)
01:15          397202      M  (24417s 53.7°C 9cons)
01:30          397202      M  (23517s 53.2°C 9cons)
23:55          397202      M  (29217s 53.7°C 9cons)
05:10          397202      M  (10317s 53.2°C 9cons)
02:30          397202      M  (19917s 53.2°C 9cons)
02:05          397202      M  (21417s 53.7°C 9cons)
03:45          397202      M  (15417s 53.7°C 9cons)
23:20          397202      M  (31317s 53.7°C 9cons)
05:00          397202      M  (10917s 53.7°C 9cons)
00:55          397202      M  (25617s 53.7°C 9cons)
00:25          397202      M  (27417s 53.7°C 9cons)
23:50          397202      M  (29517s 53.7°C 9cons)
#V06.06.2021 core version: 1.5.1-6532c25
23:15          397202      M  (31617s 53.7°C 9cons)
23:30          397202      M  (30717s 54.8°C 9cons)
03:30          397202      M  (16317s 54.2°C 9cons)
23:10          397202      M  (31917s 53.7°C 9cons)
05:50          397202      M  (7917s 54.8°C 9cons)
04:40          397202      M  (12117s 54.8°C 9cons)
06:15          397202      M  (6417s 54.8°C 9cons)
05:05          397202      M  (10617s 54.2°C 9cons)
03:20          397202      M  (16917s 53.7°C 9cons)
00:45          397202      M  (26217s 54.2°C 9cons)
01:55          397202      M  (22017s 53.7°C 9cons)
01:50          397202      M  (22317s 54.8°C 9cons)
05:25          397202      M  (9417s 54.2°C 9cons)
04:50          397202      M  (11517s 54.2°C 9cons)
02:35          397202      M  (19617s 54.8°C 9cons)
04:10          397202      M  (13917s 54.8°C 9cons)
00:10          397202      M  (28317s 53.7°C 9cons)
00:40          397202      M  (26517s 54.8°C 9cons)
03:00          397202      M  (18117s 53.7°C 9cons)
03:35          397202      M  (16017s 54.2°C 9cons)
06:20          397202      M  (6117s 54.8°C 9cons)
02:40          397202      M  (19317s 54.8°C 9cons)
22:50          397202      M  (33117s 54.2°C 9cons)
03:50          397202      M  (15117s 54.8°C 9cons)
00:00          397202      M  (28917s 53.7°C 9cons)
00:50          397202      M  (25917s 54.8°C 9cons)
04:30          397202      M  (12717s 54.8°C 9cons)
05:55          397202      M  (7617s 54.8°C 9cons)
06:10          397202      M  (6717s 54.8°C 9cons)
04:55          397202      M  (11217s 54.8°C 9cons)
23:40          397202      M  (30117s 54.8°C 9cons)
06:05          397202      M  (7017s 54.8°C 9cons)
05:40          397202      M  (8517s 54.8°C 9cons)
01:00          397202      M  (25317s 53.7°C 9cons)
02:55          397202      M  (18417s 54.2°C 9cons)
23:35          397202      M  (30417s 54.8°C 9cons)
01:45          397202      M  (22617s 54.8°C 9cons)
02:10          397202      M  (21118s 54.8°C 9cons)
04:00          397202      M  (14518s 54.2°C 9cons)
23:00          397202      M  (32518s 54.8°C 9cons)
00:05          397202      M  (28618s 54.2°C 9cons)
04:35          397202      M  (12418s 54.8°C 9cons)
04:15          397202      M  (13618s 54.2°C 9cons)
04:05          397202      M  (14218s 54.8°C 9cons)
05:30          397202      M  (9118s 54.8°C 9cons)
02:00          397202      M  (21718s 54.8°C 9cons)
08:05          397202      M  (0s 48.3°C cons)
08:10          397202      M  (1s 48.3°C cons)
08:15          397202      M  (0s 48.3°C cons)
08:20          397202      M  (1s 47.8°C cons)
08:25          397202      M  (0s 47.8°C cons)
08:30          397202      M  (1s 48.3°C cons)
08:35          397202      M  (1s 47.8°C cons)
08:40          397202      M  (0s 48.3°C cons)
08:45          397202      M  (1s 48.3°C cons)
08:50          397202      M  (0s 47.8°C cons)
08:55          397202      M  (1s 48.3°C cons)
09:00          397202      M  (0s 48.3°C cons)
09:05          397202      M  (1s 48.3°C cons)
09:10          397202      M  (0s 47.8°C cons)
09:15          397202      M  (0s 48.3°C cons)
09:20          397202      M  (1s 47.8°C cons)
09:25          397202      M  (0s 48.3°C cons)
09:30          397202      M  (1s 48.3°C cons)
09:35          397202      M  (0s 48.3°C cons)
09:40          397202      M  (1s 48.3°C cons)
09:45          397202      M  (0s 48.3°C cons)
09:50          397202      M  (0s 48.3°C cons)
09:55          397202      M  (1s 48.3°C cons)
10:00          397202      M  (0s 48.3°C cons)
10:05          397202      M  (1s 48.3°C cons)
10:10          397202      M  (0s 48.3°C cons)
10:15          397202      M  (1s 48.3°C cons)
10:20          397202      M  (0s 48.3°C cons)
10:25          397202      M  (1s 48.3°C cons)
10:30          397202      M  (1s 48.3°C cons)
10:35          397202      M  (0s 48.3°C cons)
10:40          397202      M  (1s 48.3°C cons)
10:45          397202      M  (0s 48.3°C cons)
10:50          397202      M  (1s 48.3°C cons)
10:55          397202      M  (0s 48.3°C cons)
11:00          397202      M  (1s 48.3°C cons)
11:05          397202      M  (1s 48.3°C cons)
11:10          397202      M  (0s 47.8°C cons)
11:15          397202      M  (1s 48.3°C cons)
11:20          397202      M  (0s 48.3°C cons)
11:25          397202      M  (1s 48.3°C cons)
11:30          397202      M  (0s 48.3°C cons)
11:35          397202      M  (1s 48.3°C cons)
11:40          397202      M  (1s 48.3°C cons)
11:45          397202      M  (0s 48.3°C cons)
11:50          397202      M  (1s 48.3°C cons)
11:55          397202      M  (1s 48.3°C cons)
12:00          397202      M  (1s 48.3°C cons)
12:05          397202      M  (0s 48.3°C cons)
12:10          397202      M  (1s 48.9°C cons)
12:15          397202      M  (0s 48.9°C cons)
12:20          397202      M  (1s 48.3°C cons)
12:25          397202      M  (0s 48.3°C cons)
12:30          397202      M  (1s 48.3°C cons)
12:35          397202      M  (1s 48.9°C cons)
12:40          397202      M  (0s 48.3°C cons)
12:45          397202      M  (1s 48.3°C cons)
12:50          397202      M  (0s 48.3°C cons)
12:55          397202      M  (1s 48.9°C cons)
13:00          397202      M  (0s 48.3°C cons)
13:05          397202      M  (1s 48.3°C cons)
13:10          397202      M  (1s 48.3°C cons)
13:15          397202      M  (0s 49.4°C cons)
13:20          397202      M  (1s 48.3°C cons)
13:25          397202      M  (0s 48.3°C cons)
13:30          397202      M  (1s 48.3°C cons)
13:35          397202      M  (0s 47.8°C cons)
13:40          397202      M  (1s 48.3°C cons)
13:45          397202      M  (1s 48.3°C cons)
13:50          397202      M  (0s 48.3°C cons)
13:55          397202      M  (1s 48.3°C cons)
14:00          397202      M  (0s 48.9°C cons)
14:05          397202      M  (1s 48.3°C cons)
14:10          397202      M  (0s 48.3°C cons)
14:15          397202      M  (1s 48.3°C cons)
14:20          397202      M  (1s 48.3°C cons)
14:25          397202      M  (0s 48.3°C cons)
14:30          397202      M  (1s 48.9°C cons)
14:35          397202      M  (0s 48.9°C cons)
14:40          397202      M  (1s 48.3°C cons)
14:45          397202      M  (0s 48.9°C cons)
14:50          397202      M  (0s 48.3°C cons)
14:55          397202      M  (1s 48.9°C cons)
15:00          397202      M  (0s 48.3°C cons)
15:05          397202      M  (1s 49.4°C cons)
15:10          397202      M  (0s 48.3°C cons)
15:15          397202      M  (1s 48.3°C cons)
15:20          397202      M  (1s 48.3°C cons)
15:25          397202      M  (0s 48.3°C cons)
15:30          397202      M  (1s 48.9°C cons)
15:35          397202      M  (0s 48.9°C cons)
